id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
60412,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60413,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60414,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60415,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60416,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60417,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60418,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60419,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60420,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60421,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60422,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60423,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60424,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60425,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60426,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60427,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60428,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60429,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60430,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60431,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60432,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60433,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60434,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60435,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60436,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60437,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60438,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60439,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60440,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60441,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60442,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60443,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60444,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60445,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60446,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60447,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60448,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60449,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60450,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60451,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60452,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60453,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60454,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60455,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60456,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60457,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60458,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60459,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60460,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60461,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60462,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60463,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60464,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60465,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60466,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60467,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60468,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60469,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60470,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60471,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60472,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60473,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60474,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60475,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60476,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60477,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60478,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60479,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60480,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60481,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60482,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60483,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60484,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60485,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60486,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60487,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60488,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60489,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60490,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60491,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60492,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60493,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60494,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60495,.,-2.405393,29.787698,.,19.5,21.2,18.4,2.7,1315,0,5211,256,759,1860,672
60496,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60497,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60498,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60499,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60500,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60501,.,-2.634894,29.862871,.,20,21.6,18.9,2.8,1264,0,5400,207,895,1889,731
60502,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60503,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60504,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60505,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60506,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60507,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60508,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60509,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60510,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60511,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60512,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60513,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60514,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60515,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60516,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60517,.,-2.614232,29.01078,.,21.7,23.4,20.7,2.7,1391,0,6006,100,1393,1960,603
60518,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60519,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60520,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60521,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60522,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60523,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60524,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60525,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60526,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60527,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60528,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60529,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60530,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60531,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60532,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60533,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60534,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60535,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60536,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60537,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60538,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60539,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60540,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60541,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60542,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60543,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60544,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60545,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60546,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60547,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60548,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60549,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60550,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60551,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60552,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60553,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60554,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60555,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60556,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60557,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60558,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60559,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60560,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60561,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60562,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60563,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60564,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60565,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60566,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60567,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60568,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60569,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60570,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60571,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60572,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60573,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60574,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60575,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60576,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60577,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60578,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60579,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60580,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60581,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60582,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60583,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60584,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60585,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60586,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60587,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60588,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60589,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60590,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60591,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60592,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60593,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60594,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60595,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60596,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60597,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60598,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60599,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60600,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60601,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60602,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60603,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60604,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60605,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60606,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60607,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60608,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60609,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60610,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60611,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60612,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60613,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60614,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60615,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60616,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60617,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60618,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60619,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60620,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60621,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60622,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60623,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60624,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60625,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60626,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60627,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60628,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60629,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60630,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60631,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60632,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60633,.,-2.551988,29.746494,.,19,20.8,17.8,3,1332,0,5038,314,647,1849,637
60634,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60635,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60636,.,-2.47767,29.79578,.,19.8,21.5,18.7,2.8,1312,0,5330,224,844,1880,693
60637,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60638,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60639,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60640,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60641,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60642,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60643,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60644,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60645,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60646,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60647,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60648,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60649,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60650,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60651,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60652,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60653,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60654,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60655,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60656,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60657,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60658,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60659,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60660,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60661,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60662,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60663,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60664,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60665,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60666,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60667,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60668,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60669,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60670,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60671,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60672,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60673,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60674,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60675,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60676,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60677,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60678,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60679,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60680,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60681,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60682,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60683,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60684,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60685,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60686,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60687,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60688,.,-1.906922,29.385175,.,17.5,19.3,16.5,2.8,1455,0,4495,553,362,1702,394
60689,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60690,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
60691,.,-2.4082,29.22598,.,17.3,19.1,16,3,1546,0,4452,585,347,1720,337
